846	2.8317747116088867
847	3.4197635650634766
848	3.4197635650634766
849	2.8317747116088867
850	1.291762351989746
851	-0.053818702697753906
852	-0.07683944702148438
853	-0.07683944702148438
854	-0.07683944702148438
855	-0.10495281219482422
856	-0.10495281219482422
857	-0.10495281219482422
858	-0.10495281219482422
859	0.061511993408203125
860	0.061511993408203125
861	0.061511993408203125
862	0.6929388046264648
863	0.6929388046264648
864	0.8297004699707031
865	0.8297004699707031
866	0.8297004699707031
867	0.8297004699707031
868	1.4246158599853516
869	2.8140201568603516
870	3.2570810317993164
871	3.2570810317993164
872	5.248589992523193
873	0.0
874	0.0
875	0.0
876	0.0
877	0.0
878	0.0
879	0.0
880	0.0
881	0.0
882	0.0
883	2.4798593521118164
884	2.084193229675293
885	0.8188695907592773
886	0.8188695907592773
887	0.8188695907592773
888	0.8188695907592773
889	1.2399406433105469
890	0.7642555236816406
891	-0.8785810470581055
892	-0.016274452209472656
893	-0.016274452209472656
894	-0.016274452209472656
895	-0.016274452209472656
896	-0.016274452209472656
897	-0.016274452209472656
898	-0.016274452209472656
899	3.9740257263183594
900	4.463548183441162
901	4.46677303314209
902	4.915141582489014
903	4.915141582489014
904	4.915141582489014
905	4.915141582489014
906	4.46677303314209
907	3.793132781982422
908	3.782853126525879
909	3.4776248931884766
910	2.2379865646362305
911	2.2379865646362305
912	2.087527275085449
913	2.087527275085449
914	2.087527275085449
915	2.087527275085449
916	2.087527275085449
917	1.8578367233276367
918	1.8459587097167969
919	-0.45663928985595703
920	-0.7682151794433594
921	-0.7682151794433594
922	-0.8954648971557617
923	-0.8954648971557617
924	0.0
925	0.0
926	0.0
927	0.0
928	0.0
929	0.0
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	0.0
938	0.0
939	0.0
940	0.0
941	0.0
942	2.1382522583007812
943	2.8231544494628906
944	3.666158676147461
945	3.666158676147461
946	3.666158676147461
947	2.4491682052612305
948	0.04041862487792969
949	-0.21704578399658203
950	-0.21704578399658203
951	-0.443939208984375
952	-0.443939208984375
953	-0.443939208984375
954	-0.443939208984375
955	-0.21704578399658203
956	1.727004051208496
957	4.5860137939453125
958	4.668783187866211
959	5.326872825622559
960	5.657557010650635
961	6.041790008544922
962	6.041790008544922
963	6.041790008544922
964	5.657557010650635
965	5.326872825622559
966	6.638164520263672
967	3.2941579818725586
968	0.7094688415527344
969	-0.51153564453125
970	-0.51153564453125
971	-0.51153564453125
972	0.7094688415527344
973	1.0601377487182617
974	1.3060722351074219
975	1.3060722351074219
976	1.8076038360595703
977	2.6607351303100586
978	0.0
979	0.0
980	0.0
981	0.0
982	0.0
983	0.0
984	0.0
985	0.0
986	-0.6909694671630859
987	-0.6909694671630859
988	-0.6909694671630859
989	-0.6909694671630859
990	-0.6909694671630859
991	-2.372694969177246
992	-2.372694969177246
993	-2.372694969177246
994	-2.613764762878418
995	-2.613764762878418
996	-2.613764762878418
997	-0.41477203369140625
998	-0.3644847869873047
999	4.756126880645752
1000	5.048009395599365
1001	5.548431873321533
1002	6.223351001739502
1003	6.425519943237305
1004	7.124853134155273
1005	7.124853134155273
1006	0.0
1007	0.0
1008	0.0
1009	0.0
1010	0.0
1011	0.0
1012	0.0
1013	0.0
1014	0.0
1015	0.0
1016	4.248645782470703
1017	3.458423614501953
1018	1.2042646408081055
1019	0.22243976593017578
1020	0.0
1027	0.09740161895751953
1028	1.2886362075805664
1029	1.2886362075805664
1030	1.2886362075805664
1031	1.2886362075805664
1032	1.1256837844848633
1033	1.107356071472168
1034	1.107356071472168
1035	1.107356071472168
1036	0.0
1037	0.0
1038	0.0
1039	0.0
1040	0.0
1041	0.0
1042	0.0
1043	0.0
1044	0.0
1045	6.36856746673584
1046	6.36856746673584
1047	6.36856746673584
1048	6.36856746673584
1049	6.610251426696777
1050	6.294163703918457
1051	5.432927131652832
1052	4.042120933532715
1053	2.6830334663391113
1054	2.6830334663391113
1055	0.7220268249511719
1056	2.6830334663391113
1057	2.882902145385742
1058	2.882902145385742
1059	4.21688985824585
1060	4.21688985824585
1061	4.4873151779174805
1062	5.081528663635254
1063	5.081528663635254
1064	5.081528663635254
1065	5.081528663635254
1066	4.4873151779174805
1067	4.146599769592285
1068	4.146599769592285
1069	4.146599769592285
1070	4.146599769592285
1071	3.242905616760254
1072	3.242905616760254
1073	4.337751388549805
1074	4.337751388549805
1075	4.337751388549805
1076	4.337751388549805
1077	3.2428269386291504
1078	0.22288990020751953
1079	-5.054579734802246
1080	-7.990413665771484
1081	-7.990413665771484
1082	-8.314607620239258
1083	-8.314607620239258
1084	-8.314607620239258
1085	-8.314607620239258
1086	-7.962680816650391
1087	-5.063540458679199
1088	-4.854096412658691
1089	-4.854096412658691
1090	-4.854096412658691
1091	-4.5579118728637695
1092	-3.5792150497436523
1093	-0.23502635955810547
1094	-0.23502635955810547
1120	1.3498725891113281
1121	1.3498725891113281
1122	1.3498725891113281
1123	2.691805839538574
1124	3.8918843269348145
1125	2.691805839538574
1126	2.691805839538574
1127	2.691805839538574
1128	1.3498725891113281
1129	0.522191047668457
1130	0.522191047668457
1131	3.06166410446167
1132	3.06166410446167
1133	0.43540287017822266
1134	-0.2431621551513672
1135	-0.7523279190063477
1136	-0.8335285186767578
1137	-1.147974967956543
1138	-1.147974967956543
1139	-2.261385917663574
1140	-2.261385917663574
1141	-2.261385917663574
1142	-2.261385917663574
1143	-2.261385917663574
1144	1.8655109405517578
1145	1.8655109405517578
1146	1.9040336608886719
1147	1.9040336608886719
1148	1.9040336608886719
1149	1.8655109405517578
1150	2.2861905097961426
1151	2.158874034881592
1152	2.158874034881592
1153	1.5687999725341797
1154	1.5687999725341797
1155	0.2676057815551758
1156	0.2676057815551758
1157	0.2676057815551758
1158	0.0
1194	0
1195	0
1197	0.0
1198	-0.5627470016479492
1199	0.0
1200	0.0
1201	0.0
1202	0.0
1203	0.0
1204	0.0
1205	0.0
1206	0.0
1207	0.0
1208	0.0
1209	0.0
1210	-0.7831754684448242
1211	-1.0401983261108398
1212	-1.0401983261108398
1213	-2.1450319290161133
1214	-2.71768856048584
1215	-2.7664594650268555
1216	-4.80637264251709
1217	-4.80637264251709
1218	-4.80637264251709
1219	-4.80637264251709
1220	-4.80637264251709
1221	-1.299234390258789
1222	-0.25274085998535156
1223	2.059903144836426
1224	2.059903144836426
1225	2.059903144836426
1226	2.059903144836426
1227	2.3308324813842773
1228	2.5885210037231445
1229	2.3308324813842773
1230	0.43805694580078125
1231	-0.22774505615234375
1232	-0.22774505615234375
1233	0.42088890075683594
1234	0.43805694580078125
1235	1.272353172302246
1236	1.2348356246948242
1237	0.43805694580078125
1238	0.42088890075683594
1239	0.42088890075683594
1240	0.42088890075683594
1241	1.2348356246948242
1242	1.2348356246948242
1243	1.2348356246948242
1244	1.2348356246948242
1245	2.864961624145508
1246	4.324826240539551
1247	4.324826240539551
1248	4.324826240539551
1249	4.324826240539551
1250	4.324826240539551
1251	3.7700233459472656
1252	2.0740156173706055
1253	0.9279050827026367
1254	0.9279050827026367
1255	0.9279050827026367
1256	0.9279050827026367
1257	0.9279050827026367
1258	2.631010055541992
1259	2.631010055541992
1260	2.631010055541992
1261	2.631010055541992
1262	2.631010055541992
1263	0.7811145782470703
1264	-0.9508743286132812
1265	-1.2870187759399414
1266	-1.2870187759399414
1267	-1.2870187759399414
1268	-1.2870187759399414
1269	-1.2870187759399414
1270	-0.8135719299316406
1271	5.097908020019531
1272	5.553278923034668
1273	5.553278923034668
1274	5.553278923034668
1275	0.0
1276	0.0
1277	0.0
1278	6.148244857788086
1279	6.035751819610596
1280	5.6296539306640625
1281	5.6296539306640625
1282	5.6296539306640625
1283	5.6296539306640625
1284	5.6296539306640625
1285	5.6296539306640625
1357	0.0
1358	0.0
1359	0.0
1360	0.0
1361	0.0
1362	0.0
1363	0.0
1364	0.0
1365	0.0
1366	0.0
1367	4.560142517089844
1368	4.560142517089844
1369	4.560142517089844
1370	4.361732482910156
1371	4.361732482910156
1372	4.361732482910156
1373	3.630427360534668
1374	2.7504348754882812
1375	1.2685546875
1376	1.2685546875
1377	1.2685546875
1378	1.2685546875
1379	1.2685546875
1380	2.0403528213500977
1381	2.0403528213500977
1382	2.9655637741088867
1383	5.196778297424316
1384	5.196778297424316
1385	4.4967851638793945
1386	4.013100624084473
1387	2.9655637741088867
1388	2.0403528213500977
1389	0.0
1464	0.0
1465	0.0
1466	0.0
1467	0.0
1468	0.0
1469	0.0
1470	0.0
1471	0.0
1472	0.0
1473	1.2768516540527344
1474	2.1925430297851562
1475	3.072575569152832
1476	3.072575569152832
1477	3.072575569152832
1478	3.2482614517211914
1479	3.2776365280151367
1480	3.2776365280151367
1481	3.2776365280151367
1482	3.2482614517211914
1483	2.976344108581543
1484	2.463412284851074
1485	1.2808456420898438
1486	1.2808456420898438
1487	1.2808456420898438
1488	1.2808456420898438
1489	1.2475147247314453
1490	0.0
1491	0.0
1492	0.0
1493	0.0
1494	0.0
1495	0.0
1496	0.0
1497	0.0
1498	2.786393165588379
1499	1.341883659362793
1500	0.40503978729248047
1501	1.341883659362793
1502	1.341883659362793
1503	1.341883659362793
1504	1.341883659362793
1505	2.0219039916992188
1506	2.0219039916992188
1507	2.0219039916992188
1508	2.0219039916992188
1509	2.0219039916992188
1516	0.0
1517	0.0
1518	0.0
1519	-0.9354190826416016
1520	-3.747018814086914
1521	-4.269969940185547
1522	-5.488330841064453
1523	-5.488330841064453
1524	-5.488330841064453
1525	0.0
1526	0.0
1527	0.0
1528	0.0
1529	0.0
1530	0.0
1531	0.0
1532	0.0
1533	0.0
1534	0.0
1535	0.0
1536	0.0
1537	0.0
1538	0.0
1539	0.0
1540	0.0
1541	0.0
1542	0.0
1543	0.0
1544	0.0
1545	0.0
1546	0.0
1547	0.0
1548	3.098459243774414
1549	3.0330324172973633
1550	3.0330324172973633
1551	3.0330324172973633
1552	3.098459243774414
1553	3.3108444213867188
1554	4.214287757873535
1555	5.036316394805908
1556	6.139945983886719
1557	6.139945983886719
1558	6.139945983886719
1559	6.139945983886719
1560	6.139945983886719
1561	5.811226844787598
1562	4.609214782714844
1563	0.3542661666870117
1564	0.3542661666870117
1565	0.3542661666870117
1566	0.7026653289794922
1567	0.7026653289794922
1568	0.7026653289794922
1569	3.8197011947631836
1570	4.832591533660889
1571	4.832591533660889
1572	5.332089424133301
1573	5.936044216156006
1574	5.936044216156006
1575	5.936044216156006
1576	4.923320293426514
1577	4.923320293426514
1578	4.923320293426514
1579	5.064314842224121
1580	5.064314842224121
1581	4.923320293426514
1582	4.80974817276001
1583	4.923320293426514
1584	5.064314842224121
1585	5.088643550872803
1586	5.064314842224121
1587	4.430204391479492
1588	4.430204391479492
1589	4.430204391479492
1590	5.271295070648193
1591	5.271295070648193
1592	4.797145843505859
1593	4.797145843505859
1594	4.430204391479492
1595	4.430204391479492
1596	4.797145843505859
1597	4.797145843505859
1598	4.797145843505859
1599	4.206201553344727
1600	3.517636299133301
1601	4.206201553344727
1602	3.517636299133301
1603	3.8931350708007812
1604	0.0
1605	0.0
1606	0.0
1607	0.0
1608	0.0
1609	0.0
1610	0.0
1611	0.0
1612	0.0
1613	0.0
1614	0.0
1615	0.0
1616	5.551679611206055
1617	5.390196323394775
1618	3.972513198852539
1619	3.972513198852539
1620	3.8268604278564453
1621	1.9117870330810547
1622	1.6718034744262695
1623	1.6718034744262695
1624	1.6718034744262695
1625	1.9117870330810547
1626	2.3569107055664062
1627	2.3569107055664062
1628	1.9117870330810547
1629	1.6982135772705078
1630	1.6982135772705078
1631	1.74420166015625
1632	1.6982135772705078
1633	0.4193305969238281
1634	-1.025888442993164
1635	-1.1912517547607422
1636	-1.6572675704956055
1637	-2.0618677139282227
1638	-2.0618677139282227
1639	-2.0618677139282227
1640	-2.0618677139282227
1641	-2.0618677139282227
1642	-1.6572675704956055
1643	0.22662067413330078
1644	3.6411867141723633
1645	3.6411867141723633
1646	3.6411867141723633
1647	3.6411867141723633
1648	3.6411867141723633
1649	3.4911727905273438
1650	3.2628955841064453
1651	3.090799331665039
1652	3.0377140045166016
1653	2.758150100708008
1654	3.0377140045166016
1655	3.0377140045166016
1656	3.090799331665039
1657	3.107675552368164
1658	3.107675552368164
1659	3.0377140045166016
1660	2.61173152923584
1661	2.61173152923584
1662	2.61173152923584
1663	2.61173152923584
1664	2.1523380279541016
1665	1.3332195281982422
1666	0.6623735427856445
1667	0.10814189910888672
1668	0.10814189910888672
1669	0.10814189910888672
1670	0.10814189910888672
1671	0.10814189910888672
1672	0.10814189910888672
1673	0.1927633285522461
1674	0.1927633285522461
1675	1.2413444519042969
1676	1.2413444519042969
1677	2.0991344451904297
1678	2.998326301574707
1679	2.998326301574707
1680	2.998326301574707
1681	1.9372777938842773
1682	1.037332534790039
1683	1.9372777938842773
1684	1.037332534790039
1685	1.9372777938842773
1686	1.9372777938842773
1687	1.9372777938842773
1688	1.9372777938842773
1689	1.9372777938842773
1690	1.037332534790039
1691	0.09639739990234375
1692	-0.9162254333496094
1693	-2.481138229370117
1694	0.0
1695	0.0
1696	0.0
1697	0.0
1698	0.0
1699	0.0
1700	0.0
1701	0.0
1702	0.0
1703	2.2730159759521484
1704	2.2730159759521484
1705	2.9187450408935547
1706	2.9187450408935547
1707	2.9187450408935547
1708	0.3650960922241211
1709	0.3650960922241211
1710	0.9137935638427734
1711	0.9137935638427734
1712	0.9137935638427734
1713	1.5900888442993164
1714	1.5900888442993164
1715	1.5900888442993164
1716	1.8420209884643555
1717	3.8444604873657227
1718	3.8444604873657227
1719	3.8444604873657227
1720	3.8444604873657227
1721	0.0
1722	0.0
1723	0.0
1724	0.0
1725	0.0
1726	0.0
1727	0.0
1728	0.0
1729	3.995454788208008
1730	3.995454788208008
1731	3.7084712982177734
1732	2.6096630096435547
1733	2.292912483215332
1734	2.1457223892211914
1735	1.7907943725585938
1736	1.1101102828979492
1737	0.9706296920776367
1738	0.9706296920776367
1739	0.9706296920776367
1740	0.9706296920776367
1741	1.1101102828979492
1742	1.5882635116577148
1743	1.5882635116577148
1744	1.5882635116577148
1745	2.3161239624023438
1746	2.5982189178466797
1747	2.5982189178466797
1748	2.5982189178466797
1749	2.9282426834106445
1750	3.4429969787597656
1751	4.122323036193848
1752	5.806955814361572
1753	5.806955814361572
1754	6.170066833496094
1755	6.170066833496094
1756	5.806955814361572
1757	5.352698802947998
1758	5.256469249725342
1759	5.256469249725342
1760	5.256469249725342
1761	3.1194448471069336
1762	2.859837532043457
1763	2.859837532043457
1764	2.859837532043457
1765	3.1194448471069336
1766	3.1194448471069336
1767	3.1194448471069336
1768	3.3474788665771484
1769	3.1194448471069336
1770	2.5983829498291016
1771	2.5983829498291016
1772	2.5983829498291016
1773	2.5983829498291016
1774	2.5983829498291016
1775	2.784151077270508
1776	3.3474788665771484
1777	2.784151077270508
1778	4.128715515136719
1779	4.128715515136719
1780	4.687219619750977
1781	4.16081428527832
1782	4.16081428527832
1783	4.128715515136719
1784	4.128715515136719
1785	0.0
1786	0.0
1787	0.0
1788	0.0
1789	0.0
1790	0.0
1791	0.0
1792	0.0
1793	1.345749855041504
1815	0.0
1816	0.0
1817	1.768916130065918
1818	2.614253044128418
1819	2.651681900024414
1820	2.696989059448242
1821	2.651681900024414
1822	2.651681900024414
1823	2.696989059448242
1824	2.696989059448242
1825	2.696989059448242
1826	2.651681900024414
1827	2.4812231063842773
1828	2.1943368911743164
1829	2.1943368911743164
1830	2.4812231063842773
1831	2.1943368911743164
1832	2.0860681533813477
1833	2.0860681533813477
1834	2.0860681533813477
1866	0.46494483947753906
1867	0.48981380462646484
1868	0.6082592010498047
1869	0.8020772933959961
1870	1.9307374954223633
1871	1.9307374954223633
1872	2.0354909896850586
1873	2.0354909896850586
1874	1.9307374954223633
1875	1.3482961654663086
1876	1.3482961654663086
1877	1.3482961654663086
1878	1.341634750366211
1879	1.341634750366211
1880	1.3482961654663086
1881	1.3482961654663086
1882	1.3482961654663086
1883	3.062671661376953
1884	3.062671661376953
1885	3.062671661376953
1886	3.062671661376953
1887	3.062671661376953
1888	1.1720962524414062
1889	1.027235984802246
1890	0.6139669418334961
1891	0.6139669418334961
1892	0.6139669418334961
1893	1.027235984802246
1894	1.1720962524414062
1895	1.3907852172851562
1896	3.266836643218994
1897	3.266836643218994
1898	3.266836643218994
1899	3.266836643218994
1900	3.266836643218994
1901	0.0
1902	0.0
1903	0.0
1910	0.0
1911	0.0
1912	0.0
1913	0.0
1914	0.0
1915	0.0
1916	0.0
1917	0.0
1918	0.0
1919	0.0
1920	0.0
1921	0.0
1922	0.0
1923	0.0
1924	0.0
1925	0.0
1926	0.0
1927	0.0
1928	0.0
1929	6.402218818664551
1930	0.0
1931	0.0
1932	0.0
1933	0.0
1934	4.804774284362793
1935	4.619668006896973
1936	4.362835884094238
1937	3.7520532608032227
1938	3.7328996658325195
1939	3.7328996658325195
1940	1.5798578262329102
1941	1.440023422241211
1942	1.440023422241211
1943	1.2739362716674805
1944	1.2739362716674805
1945	1.2739362716674805
1946	1.2739362716674805
1947	1.4630756378173828
1948	1.4630756378173828
1949	1.4630756378173828
1950	1.4630756378173828
1951	0.5582361221313477
1952	0.7320699691772461
1953	0.7320699691772461
1954	0.7320699691772461
1955	0.5582361221313477
1956	-1.6410627365112305
1957	-0.5695095062255859
1958	0.5582361221313477
1959	0.7320699691772461
1960	1.5619258880615234
1961	1.825251579284668
1962	1.825251579284668
1963	3.3946475982666016
1964	3.3946475982666016
1965	4.04460334777832
1966	4.081051826477051
1967	4.32015323638916
1968	4.32015323638916
1969	4.081051826477051
1970	0.0
1971	0.0
1972	0.0
1973	0.0
1974	0.0
1975	0.0
1976	0.0
1977	0.0
1978	0.0
1979	0.0
1980	0.0
1981	0.0
1982	2.78656005859375
1983	2.745176315307617
1984	2.6208934783935547
1985	2.4678945541381836
1986	2.1126041412353516
1987	1.1489715576171875
1988	0.9034013748168945
1989	-1.2765941619873047
1990	-1.2765941619873047
1991	-1.2765941619873047
1992	-1.2765941619873047
1993	1.4248533248901367
1994	1.694849967956543
1995	1.4248533248901367
1996	1.4248533248901367
1997	1.4248533248901367
1998	1.4248533248901367
1999	0.0004892349243164062
2000	-0.8340330123901367
2001	-0.8340330123901367
2002	-1.0270929336547852
2003	-1.0270929336547852
2004	-1.1655664443969727
2005	-1.1655664443969727
2006	-1.0270929336547852
2007	-1.0270929336547852
2008	-1.0270929336547852
2009	-1.0270929336547852
2010	-1.0270929336547852
2011	0.5483827590942383
2012	0.5483827590942383
2013	1.0480518341064453
2014	1.0480518341064453
2015	0.5483827590942383
2016	1.4139909744262695
2017	4.325296401977539
2018	6.252150058746338
2019	4.325296401977539
2020	2.9083900451660156
2021	1.4139909744262695
2022	1.29791259765625
2023	1.29791259765625
2024	1.29791259765625
2025	0.1853790283203125
2026	0.1853790283203125
2027	-1.179713249206543
2028	-1.5289134979248047
2029	-1.5942277908325195
2030	-3.9242162704467773
2031	-3.201409339904785
2032	-3.201409339904785
2033	-2.1900501251220703
2034	-2.1900501251220703
2035	-2.1900501251220703
2036	-2.1900501251220703
2037	-2.1900501251220703
2038	1.9163217544555664
2039	0.0
2040	0.0
2041	0.0
2042	0.0
2043	0.0
2044	0.0
2045	1.9163217544555664
2046	1.6053638458251953
2047	1.6053638458251953
2048	1.6053638458251953
2049	1.6053638458251953
2050	1.6053638458251953
2051	2.7682151794433594
2052	2.7682151794433594
2053	2.7682151794433594
2054	2.7682151794433594
2055	2.7682151794433594
2056	2.5900115966796875
2057	2.5900115966796875
2058	2.5900115966796875
2059	2.5900115966796875
2060	2.5900115966796875
2061	2.5900115966796875
2062	3.0411300659179688
2063	3.0411300659179688
2064	4.426661491394043
2065	4.458353042602539
2066	4.426661491394043
2067	3.0411300659179688
2068	2.057644844055176
2069	1.6302118301391602
2070	0.9945831298828125
2071	0.9945831298828125
2072	0.9945831298828125
2073	0.9945831298828125
2074	0.9945831298828125
2075	2.878289222717285
2076	6.012461185455322
2077	6.012461185455322
2078	6.012461185455322
2079	6.012461185455322
2080	5.816309452056885
2081	4.686526298522949
2082	5.816309452056885
2083	4.686526298522949
2084	4.630456924438477
2085	4.3792877197265625
2086	4.291288375854492
2087	4.131110191345215
2088	4.131110191345215
2089	4.131110191345215
2090	0.0
2091	0.0
2092	0.0
2093	0.0
2094	0.0
2095	0.0
2096	4.661164283752441
2097	1.423044204711914
2098	1.0476932525634766
2099	1.423044204711914
2100	1.8845882415771484
2101	1.7198457717895508
2102	1.8845882415771484
2103	1.8845882415771484
2104	1.8845882415771484
2105	3.359532356262207
2106	5.583948135375977
2107	5.583948135375977
2108	7.111370086669922
2109	7.111370086669922
2110	7.111370086669922
2111	5.583948135375977
2112	5.387864112854004
2113	2.7694549560546875
2114	1.6630783081054688
2115	-0.06265640258789062
2116	-0.06265640258789062
2117	-0.06265640258789062
2118	-0.06265640258789062
2119	0.9119176864624023
2120	1.1690645217895508
2121	1.1690645217895508
2122	2.0800628662109375
2123	3.095264434814453
2124	0.0
2125	0.0
2126	0.0
2127	0.0
2128	0.0
2129	0.0
2130	0.0
2131	0.0
2132	0.0
2133	0.0
2134	0.0
2135	0.0
2136	0.0
2137	0.0
2138	0.0
2139	0.0
2140	0.0
2141	0.0
2142	0.0
2143	0.0
2150	1.5239601135253906
