665	2.5641465187072754
666	2.5641465187072754
667	2.5641465187072754
668	3.5769872665405273
669	4.688051223754883
670	5.052238941192627
671	5.906730651855469
672	5.906730651855469
673	5.052238941192627
674	4.664176940917969
675	4.664176940917969
676	4.664176940917969
677	3.9923081398010254
678	3.3090758323669434
725	0.0
726	0.0
727	0.040345191955566406
728	0.0
729	0.0
730	1.709691047668457
731	1.856034278869629
732	0.0
733	0.0
734	0.0
735	4.257215976715088
736	4.257215976715088
737	4.257215976715088
738	4.612421035766602
739	4.612421035766602
740	0.0
741	0.0
742	0.0
743	0.0
744	0.0
745	0.0
746	0.0
747	4.002851963043213
748	4.002851963043213
749	4.002851963043213
750	3.637943744659424
751	3.637943744659424
752	3.637943744659424
753	3.637943744659424
754	0.9873952865600586
755	0.9873952865600586
756	0.9627981185913086
757	0.9627981185913086
758	0.9627981185913086
759	0.0
760	0.0
761	0.0
762	0.0
763	0.0
764	0.0
765	0.0
766	0.0
767	0.0
768	0.0
781	0.0
782	1.2722358703613281
783	1.2722358703613281
784	2.1941843032836914
785	2.4256229400634766
786	2.514272689819336
787	2.7234268188476562
788	3.024402618408203
789	3.024402618408203
790	5.685756206512451
791	6.227224826812744
792	6.523372650146484
793	7.781332969665527
794	8.175296783447266
795	8.175296783447266
796	7.781332969665527
797	7.781332969665527
798	5.685756206512451
799	4.909393787384033
800	3.9771289825439453
801	3.840765953063965
802	3.317324638366699
803	0.0
804	0.0
805	0.0
806	0.0
807	0.0
808	0.0
809	0.0
810	0.0
811	0.0
812	0.0
813	0.0
814	0.0
815	4.153149604797363
816	3.972766876220703
817	3.855128288269043
818	2.8080873489379883
819	1.7323436737060547
820	1.2739181518554688
821	1.2739181518554688
822	-1.385890007019043
823	-1.9714069366455078
824	-2.113827705383301
825	-2.507296562194824
826	-2.507296562194824
827	-2.507296562194824
828	-1.9714069366455078
829	0.0
830	0.0
845	0.0
846	0.0
847	0.0
848	0.24556636810302734
849	2.9852914810180664
850	2.9852914810180664
851	3.002490997314453
852	3.002490997314453
853	3.002490997314453
854	4.304187774658203
855	4.304187774658203
856	4.304187774658203
857	3.002490997314453
858	3.002490997314453
859	4.304187774658203
860	4.304187774658203
861	2.763713836669922
862	0.0
863	0.0
883	-0.23234939575195312
884	-0.8379993438720703
885	-0.8379993438720703
886	-0.8379993438720703
887	-1.574859619140625
888	-0.8379993438720703
889	-0.6521139144897461
890	-0.6521139144897461
891	2.768204689025879
892	3.0112133026123047
893	3.723573684692383
894	3.815460205078125
895	3.815460205078125
896	3.815460205078125
897	3.815460205078125
898	3.723573684692383
899	0.36078548431396484
900	-0.08435344696044922
901	-3.2048826217651367
902	-3.6370363235473633
903	-3.6370363235473633
904	-3.6370363235473633
905	-3.6370363235473633
906	-3.2048826217651367
907	-2.9948501586914062
908	-2.3151473999023438
909	-2.134251594543457
910	-1.3583965301513672
911	-1.3583965301513672
912	-1.3583965301513672
913	-0.9969482421875
914	0.2437896728515625
915	0.2437896728515625
916	0.2437896728515625
917	-0.7124147415161133
918	-0.7124147415161133
919	-0.7124147415161133
920	-0.569218635559082
921	-0.569218635559082
922	-0.569218635559082
923	-0.569218635559082
924	-0.569218635559082
925	-0.569218635559082
926	-0.569218635559082
927	-1.3802318572998047
928	-1.3802318572998047
929	-1.3802318572998047
930	-2.261111259460449
931	0.0
932	0.0
933	0.0
934	-2.942999839782715
935	-2.261111259460449
936	0.28450965881347656
937	0.9621953964233398
938	0.9621953964233398
939	0.9621953964233398
940	0.9621953964233398
941	0.9621953964233398
942	-3.6045913696289062
943	-3.6045913696289062
944	-3.6045913696289062
945	-3.6045913696289062
946	-3.6045913696289062
947	4.816904067993164
948	4.929315090179443
949	5.7373046875
950	5.7373046875
951	5.7373046875
952	4.929315090179443
953	4.929315090179443
954	2.71807861328125
955	1.5156755447387695
956	0.8954010009765625
957	0.3798484802246094
958	0.3798484802246094
959	0.8954010009765625
960	0.8954010009765625
961	0.8954010009765625
962	0.8954010009765625
963	0.8954010009765625
964	0.8954010009765625
965	1.1654739379882812
966	1.1654739379882812
967	1.1654739379882812
968	1.527653694152832
969	1.685140609741211
970	1.7235946655273438
971	1.7235946655273438
972	1.775111198425293
973	1.775111198425293
974	2.569002151489258
975	3.1555700302124023
976	3.374638557434082
977	3.3963565826416016
978	6.126086235046387
979	7.490604877471924
980	7.490604877471924
981	7.490604877471924
982	7.490604877471924
983	7.490604877471924
984	7.490604877471924
985	7.490604877471924
986	7.450869083404541
987	6.220578193664551
988	6.220578193664551
989	0.0
990	0.0
991	0.0
992	0.0
993	0.0
994	0.0
995	0.0
996	0.0
997	0.0
998	0.0
999	0.0
1000	0.0
1001	2.266301155090332
1002	0.40384960174560547
1003	0.06879615783691406
1004	-3.0259361267089844
1005	-3.0259361267089844
1006	-3.0259361267089844
1007	-3.0259361267089844
1008	-3.0259361267089844
1009	-1.6036863327026367
1010	0.0
1011	0.0
1012	0.0
1013	0.0
1026	0
1075	0
1085	3.162893295288086
1086	3.3693180084228516
1087	3.8465757369995117
1088	3.8465757369995117
1089	3.8465757369995117
1090	3.3693180084228516
1091	3.3693180084228516
1092	3.3693180084228516
1093	4.150203704833984
1094	4.013384819030762
1095	4.013384819030762
1096	2.881535530090332
1097	2.7987565994262695
1098	2.7987565994262695
1099	2.2101964950561523
1100	1.7993011474609375
1101	0.5180149078369141
1102	-2.381588935852051
1103	-2.381588935852051
1104	-0.8032999038696289
1105	-0.8032999038696289
1106	-0.8032999038696289
1107	-0.8032999038696289
1108	0.28294849395751953
1109	2.4253625869750977
1110	2.4253625869750977
1111	2.4980859756469727
1112	3.2611083984375
1113	3.4400272369384766
1114	3.4400272369384766
1115	3.6963510513305664
1116	3.4400272369384766
1117	3.4400272369384766
1118	2.34246826171875
1119	1.9351530075073242
1120	0.7070341110229492
1121	0.37107372283935547
1122	0.0
1123	0.0
1124	0.0
1125	0.0
1126	0.0
1127	0.0
1128	0.0
1129	0.0
1130	0.0
1131	0.0
1161	0.0
1162	1.2610855102539062
1163	1.873845100402832
1164	1.9432687759399414
1165	1.9432687759399414
1166	1.9432687759399414
1167	1.9432687759399414
1168	1.873845100402832
1169	1.4312682151794434
1170	0.9524345397949219
1183	0.0
1184	0.0
1185	0.0
1186	0.0
1187	0.0
1188	0.0
1189	0.0
1190	0.0
1191	0.0
1192	0.0
1193	0.0
1194	0.0
1195	0.0
1196	0.0
1197	0.0
1198	1.1617965698242188
1199	1.274580955505371
1200	1.4820165634155273
1201	1.274580955505371
1202	1.4820165634155273
1203	2.1984872817993164
1204	5.776747703552246
1205	6.3916544914245605
1206	6.3916544914245605
1207	6.3916544914245605
1208	6.3916544914245605
1209	1.02825927734375
1210	2.894479751586914
1211	2.894479751586914
1212	2.3119020462036133
1213	1.0766582489013672
1214	1.02825927734375
1215	1.0766582489013672
1216	1.1537179946899414
1217	1.2078828811645508
1218	1.9329662322998047
1219	1.2078828811645508
1220	1.1537179946899414
1221	1.0766582489013672
1222	0.6901969909667969
1223	0.6901969909667969
1224	0.6901969909667969
1225	0.6901969909667969
1226	0.6901969909667969
1227	0.6901969909667969
1228	2.036651611328125
1229	2.686774253845215
1230	3.2279891967773438
1231	0.0
1232	0.0
1233	0.0
1234	0.0
1235	0.0
1236	0.0
1237	0.0
1238	0.0
1239	0.0
1240	0.0
1241	0.0
1242	0.0
1243	0.0
1244	4.605806350708008
1245	3.034791946411133
1300	0.0
1301	0.0
1302	0.0
1303	0.0
1304	0.0
1305	0.0
1306	3.633058547973633
1307	0.0
1308	3.633058547973633
1309	3.136441230773926
1310	2.64117431640625
1311	3.136441230773926
1312	3.136441230773926
1313	3.136441230773926
1314	1.6295557022094727
1315	1.6295557022094727
1316	1.6295557022094727
1317	2.3304367065429688
1318	2.3304367065429688
1319	2.3304367065429688
1320	0.8858728408813477
1321	0.10482501983642578
1322	-1.9868669509887695
1323	-2.2818984985351562
1324	-2.2818984985351562
1325	-2.2818984985351562
1326	-2.2818984985351562
1327	-1.9868669509887695
1328	-1.9868669509887695
1329	-0.6384811401367188
1330	0.4201803207397461
1331	0.7727241516113281
1332	1.0758943557739258
1333	3.303055763244629
1334	1.0758943557739258
1335	1.0758943557739258
1336	1.0758943557739258
1337	1.0758943557739258
1338	2.1747827529907227
1339	0.5543928146362305
1340	-0.013235092163085938
1341	0.0
1342	0.0
1343	0.0
1344	0.5543928146362305
1345	1.5558109283447266
1346	2.1747827529907227
1347	2.3008813858032227
1348	2.3008813858032227
1349	2.3008813858032227
1350	2.3008813858032227
1351	2.3008813858032227
1352	2.3008813858032227
1353	1.4093914031982422
1354	1.4093914031982422
1355	0.0
1356	0.0
1357	0.0
1358	0.0
1420	0.0
1421	0.0
1422	0.0
1423	0.0
1424	0.21738529205322266
1425	0.21738529205322266
1426	0.7539558410644531
1427	2.1075797080993652
1428	4.010918140411377
1429	4.010918140411377
1430	0.0
1431	0.0
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.0
1437	0.0
1438	0.0
1439	0.0
1440	0.0
1441	0.0
1442	0.0
1443	0.0
1444	0.0
1445	0.0
1446	0.0
1447	0.0
1448	0.0
1449	0.0
1450	2.613464832305908
1451	2.613464832305908
1452	2.539714813232422
1453	1.1103782653808594
1454	0.913996696472168
1455	2.290804386138916
1456	2.290804386138916
1457	2.290804386138916
1458	1.6112251281738281
1459	1.6112251281738281
1460	1.5316848754882812
1461	1.6112251281738281
1462	2.290804386138916
1463	2.290804386138916
1464	2.461308479309082
1465	1.6112251281738281
1466	1.5316848754882812
1467	0.933415412902832
1468	0.0
1489	0.2279052734375
1490	0.2279052734375
1491	1.3545761108398438
1492	1.4634876251220703
1493	1.4634876251220703
1494	1.3545761108398438
1495	0.2279052734375
1496	0.0
1497	0.2279052734375
1498	1.3545761108398438
1499	1.3637428283691406
1500	1.3637428283691406
1501	-0.4048271179199219
1502	-0.4048271179199219
1503	-0.4048271179199219
1504	-3.1412220001220703
1505	-3.1412220001220703
1506	-3.1412220001220703
1507	-3.1412220001220703
1508	-3.1412220001220703
1509	2.1813926696777344
1510	2.5512542724609375
1511	3.4702634811401367
1512	3.4702634811401367
1513	3.4702634811401367
1514	4.667088508605957
1515	3.939589500427246
1516	3.939589500427246
1517	5.204031467437744
1518	3.939589500427246
1519	3.4702634811401367
1520	2.5813398361206055
1521	1.7440853118896484
1522	1.7290067672729492
1523	0.3166160583496094
1524	0.3166160583496094
1525	0.3166160583496094
1526	0.3166160583496094
1527	1.7290067672729492
1528	3.1226682662963867
1529	3.8942956924438477
1530	5.254101753234863
1531	6.635683059692383
1532	7.233555316925049
1533	7.233555316925049
1534	6.635683059692383
1535	5.254101753234863
1536	5.254101753234863
1537	4.432583808898926
1538	4.432583808898926
1539	4.432583808898926
1540	4.432583808898926
1541	4.404823303222656
1542	4.275461196899414
1543	2.2137022018432617
1544	2.2137022018432617
1545	2.2137022018432617
1546	1.5864238739013672
1547	1.5864238739013672
1548	-0.7605371475219727
1549	-0.7605371475219727
1550	-0.7605371475219727
1551	0.9085960388183594
1552	1.5864238739013672
1553	1.9629182815551758
1554	3.311704635620117
1555	3.445418357849121
1556	3.445418357849121
1557	3.445418357849121
1558	3.445418357849121
1559	3.445418357849121
1560	2.9019393920898438
1561	2.3557634353637695
1562	2.3387088775634766
1563	0.0
1564	0.0
1565	0.0
1566	0.0
1567	0.0
1568	0.0
1569	0.0
1570	0.0
1571	0.0
1572	0.0
1573	0.0
1574	0.0
1575	0.0
1576	0.0
1577	0.0
1578	0.0
1579	2.591733932495117
1580	2.591733932495117
1581	1.7925958633422852
1582	0.9343929290771484
1583	0.0
1635	0
1636	0.0
1637	0.41353321075439453
1638	1.8456201553344727
1639	3.620028495788574
1640	3.620028495788574
1641	3.620028495788574
1642	0.41353321075439453
1643	0.12143421173095703
1644	0.12143421173095703
1645	3.350714683532715
1646	1.109140396118164
1647	0.12143421173095703
1648	-0.10383224487304688
1649	-0.6008005142211914
1650	0.12143421173095703
1651	1.109140396118164
1652	3.350714683532715
1653	3.1561880111694336
1654	3.1561880111694336
1655	3.1561880111694336
1656	3.1561880111694336
1657	3.1561880111694336
1658	3.616389274597168
1659	3.616389274597168
1660	3.1561880111694336
1661	2.2290382385253906
1662	1.5225763320922852
1663	0.36802005767822266
1664	-0.10311126708984375
1665	-0.2037649154663086
1666	-0.05422782897949219
1667	-0.2037649154663086
1668	-1.1402959823608398
1669	-0.6284675598144531
1670	-0.6284675598144531
1671	-1.1402959823608398
1672	-1.1402959823608398
1673	-0.8717565536499023
1674	-1.1402959823608398
1675	-1.1402959823608398
1676	-0.8717565536499023
1677	-0.6284675598144531
1678	-0.21056175231933594
1679	-0.21056175231933594
1680	0.03434181213378906
1681	1.3482856750488281
1682	1.3482856750488281
1683	1.9231452941894531
1684	3.237837791442871
1685	3.4898290634155273
1686	3.4898290634155273
1687	0.0
1688	0.0
1689	0.0
1690	0.0
1691	3.1196823120117188
1692	2.6538820266723633
1693	1.5465049743652344
1694	1.5465049743652344
1695	1.5465049743652344
1696	1.524521827697754
1697	1.524521827697754
1698	1.5465049743652344
1699	4.433607578277588
1700	4.440398216247559
1701	4.440398216247559
1702	4.440398216247559
1703	4.433607578277588
1704	4.13019323348999
1705	4.13019323348999
1706	3.8214988708496094
1707	3.556821823120117
1708	3.556821823120117
1709	3.556821823120117
1710	3.556821823120117
1711	4.123520851135254
1712	4.123520851135254
1713	5.466975212097168
1714	6.057528018951416
1715	6.150628566741943
1716	6.150628566741943
1717	0.0
1718	0.0
1719	0.0
1720	0.0
1721	0.0
1722	0.0
1723	0.0
1724	1.074554443359375
1725	-0.060489654541015625
1726	-1.2463274002075195
1727	-1.2463274002075195
1728	-1.2463274002075195
1729	-1.3409624099731445
1730	-1.3409624099731445
1731	-2.375396728515625
1732	-2.375396728515625
1733	-2.375396728515625
1734	-2.324408531188965
1735	-1.2760133743286133
1736	-1.2760133743286133
1737	-2.324408531188965
1738	-2.324408531188965
1739	-2.324408531188965
1740	-2.324408531188965
1741	-2.324408531188965
1742	-2.324408531188965
1743	-0.5285406112670898
1744	-0.5285406112670898
1745	-0.5285406112670898
1746	1.149322509765625
1747	1.9507226943969727
1748	1.9507226943969727
1749	2.4882850646972656
1750	2.670294761657715
1751	2.670294761657715
1752	3.409886360168457
1753	2.670294761657715
1754	2.5253982543945312
1755	2.5253982543945312
1756	2.5253982543945312
1757	2.5253982543945312
1758	2.2447118759155273
1759	2.1200332641601562
1760	2.0536231994628906
1761	2.0536231994628906
1762	2.0536231994628906
1763	2.0536231994628906
1764	2.0536231994628906
1765	2.0654420852661133
1766	2.293172836303711
1767	2.386178970336914
1768	0.0
1769	0.0
1770	0.0
1771	0.0
1772	0.23978614807128906
1773	-0.16467571258544922
1774	-0.16467571258544922
1775	-0.20486068725585938
1776	-0.5945758819580078
1777	-0.20486068725585938
1778	-0.20486068725585938
1779	-0.20486068725585938
1780	0.0
1781	0.0
1782	0.0
2170	2.8445825576782227
2171	2.8445825576782227
2172	2.8445825576782227
2173	2.8445825576782227
2174	2.8445825576782227
2175	2.8445825576782227
2176	2.8445825576782227
2177	2.794936180114746
2178	1.2846651077270508
2179	0.0
2180	0.0
2181	0.0
2182	0.0
2183	0.0
2184	0.0
2185	0.0
2186	0.0
2187	0.0
2188	0.0
2189	0.0
2190	0.0
2191	0.0
2192	0.0
2206	0
2208	0
2213	0
2214	0.0
2215	0.0
2216	0.0
2217	0.0
2218	0.6536426544189453
2219	0.9300565719604492
2220	0.6536426544189453
2221	0.6536426544189453
2222	0.9300565719604492
2223	1.366663932800293
2224	1.366663932800293
2225	1.366663932800293
2226	1.366663932800293
2227	1.4114151000976562
2228	1.4914379119873047
2229	1.5264739990234375
2230	1.4914379119873047
2231	1.4914379119873047
2232	0.47867679595947266
2233	0.0
2297	0.0
2298	0.0
2299	0.0
2300	0.0
2301	0.0
2302	0.0
2303	0.0
2304	0.0
2305	0.0
2306	0.0
2307	0.0
2308	0.0
2309	0.0
2310	0.0
2311	0.0
2312	-0.1611032485961914
2313	-0.8764333724975586
2314	-1.2805156707763672
2315	-1.6160669326782227
2316	-1.6160669326782227
2317	-1.6160669326782227
2318	-1.6160669326782227
2319	1.5755338668823242
2320	1.5755338668823242
2321	1.5755338668823242
2322	1.7963142395019531
2323	4.11096715927124
2324	5.654604911804199
2325	5.654604911804199
2326	5.654604911804199
2327	4.587188243865967
2328	4.587188243865967
2329	4.569272041320801
2330	4.11096715927124
2331	3.900541305541992
2332	3.900541305541992
2333	2.4439010620117188
2334	2.4439010620117188
2335	1.9835376739501953
2336	-0.18779563903808594
2337	-1.0507621765136719
2338	-1.0507621765136719
2339	-1.6304759979248047
2340	-1.6304759979248047
2341	-1.6304759979248047
2342	-1.6304759979248047
2343	-1.6304759979248047
2366	0
2393	0.0
2394	0.0
2395	-1.2907962799072266
2396	-1.2907962799072266
2397	-1.2907962799072266
2398	1.1863431930541992
2399	1.6973037719726562
2400	1.6973037719726562
2401	1.7474603652954102
2402	1.7474603652954102
2403	2.591989517211914
2404	4.871187210083008
2405	4.871187210083008
2406	5.527439594268799
2407	5.527439594268799
2408	5.527439594268799
2409	4.871187210083008
2410	4.871187210083008
2411	4.775609970092773
2412	4.430759429931641
2413	2.860733985900879
2414	3.137557029724121
2415	2.860733985900879
2416	0.0
2417	0.0
2418	3.1300811767578125
2419	2.860733985900879
2420	2.400374412536621
2421	2.860733985900879
2422	2.400374412536621
2423	1.679001808166504
2424	1.679001808166504
2425	-1.2570972442626953
2426	-2.910860061645508
2427	-3.264988899230957
2428	-3.264988899230957
2429	-3.264988899230957
2430	-3.264988899230957
2431	-2.910860061645508
2432	-0.5218925476074219
2433	1.2463130950927734
2434	1.2900924682617188
2435	3.0356435775756836
2436	3.0356435775756836
2437	3.0356435775756836
2438	3.0356435775756836
2439	3.0356435775756836
2440	2.8628921508789062
2441	2.360844612121582
2442	2.3101320266723633
2443	1.1678457260131836
2444	0.05204200744628906
2445	1.1678457260131836
2446	2.3101320266723633
2447	0.0
2448	0.0
2449	0.0
2450	0.0
2451	0.0
2452	0.0
2453	0.0
2454	0.0
2455	0.0
2456	0.0
2457	0.0
2458	0.0
2459	0.0
2460	0.0
2461	0.0
2462	4.840040683746338
2463	4.840040683746338
2464	4.840040683746338
2465	4.987831115722656
2466	5.485746383666992
2467	5.485746383666992
2468	0.0
2469	0.0
2470	0.0
2471	0.0
2472	0.0
2473	0.0
2474	0.0
2475	0.0
2476	1.1611852645874023
2477	0.0
2490	0.0
2491	0.0
2492	0.0
2493	0.0
2506	0.0
2507	0.0
2508	0.6386590003967285
2509	1.7923107147216797
2510	1.7923107147216797
2511	1.1818089485168457
2512	0.6386590003967285
2513	0.6386590003967285
2514	0.6386590003967285
2515	0.6214475631713867
2552	0
2558	0
2560	0.0
2561	0.0
2562	0.0
2563	0.0
2564	0.5334963798522949
2565	0.2347855567932129
2566	-0.9459481239318848
2567	-1.1433796882629395
2568	-1.1993193626403809
2569	-1.1993193626403809
2570	-1.1993193626403809
2571	-1.1993193626403809
2572	-1.1433796882629395
2573	-1.1433796882629395
2574	-1.1433796882629395
2575	-0.7484822273254395
2576	-0.256436824798584
2577	0.4059882164001465
2578	1.6355071067810059
2579	3.2172904014587402
2580	3.8279879093170166
2581	3.8279879093170166
2582	3.8279879093170166
2583	3.8279879093170166
2584	3.8279879093170166
2585	3.5650506019592285
2586	3.4704442024230957
2587	3.267676830291748
2588	2.837355136871338
2589	1.6216893196105957
2590	1.6216893196105957
2591	1.6216893196105957
2592	2.743441581726074
2593	2.25181245803833
2594	1.987776279449463
2595	1.987776279449463
2596	2.25181245803833
2597	2.2795915603637695
2598	2.2795915603637695
2599	2.2795915603637695
2600	2.2795915603637695
2601	2.2795915603637695
2602	2.2914743423461914
2603	2.462184429168701
2604	2.571105480194092
2605	2.571105480194092
2606	2.571105480194092
2607	2.571105480194092
2608	2.2914743423461914
2609	-0.43277454376220703
2610	-0.43277454376220703
2611	-0.43277454376220703
2612	-0.43277454376220703
2613	-0.43277454376220703
2625	0.0
2626	0.6433506011962891
2627	1.2176237106323242
2628	0.0
2629	0.0
2630	0.0
2631	0.0
2632	0.0
2633	1.2176237106323242
2640	0.0
2641	0.0
2642	0.0
2643	0.9901323318481445
2644	0.0
2645	0.0
2646	0.0
2647	0.0
2648	0.0
2649	2.3091726303100586
2650	0.45688533782958984
2657	0.0
2658	0.0
2659	0.0
2660	0.0
2661	0.0
2662	0.0
2663	0.0
2664	0.0
2665	0.0
2666	0.0
2667	0.2142486572265625
2668	-0.48218250274658203
2669	-0.6090631484985352
2670	-0.6090631484985352
2671	-0.48218250274658203
2672	-0.48218250274658203
2673	0.1908273696899414
2674	0.28324317932128906
2675	0.28324317932128906
2676	1.0545053482055664
2677	1.0545053482055664
2678	1.0545053482055664
2679	1.0860481262207031
2680	2.3108644485473633
2681	2.354930877685547
2682	2.354930877685547
2683	2.3108644485473633
2684	0.7198734283447266
2685	0.4806966781616211
2686	0.4806966781616211
2687	-0.29477882385253906
2688	-0.5171051025390625
2689	-1.0601625442504883
2690	-1.8424930572509766
2691	-1.8424930572509766
2692	-1.8424930572509766
2693	-1.7022714614868164
2694	-0.29477882385253906
2695	-0.29477882385253906
2696	-1.7022714614868164
2697	0.148345947265625
2698	0.3641023635864258
2699	2.0290088653564453
2700	2.0290088653564453
2701	2.27980899810791
2702	2.5566139221191406
2703	2.4498157501220703
2704	2.717287063598633
2705	2.742778778076172
2706	3.0054006576538086
2707	3.0386133193969727
2708	0.0
2709	0.0
2710	0.0
2711	2.4498157501220703
2712	0.0
2713	0.0
2714	0.0
2715	0.0
2716	0.0
2717	0.0
2718	0.0
2719	0.0
2720	0.0
2721	0.0
2722	0.0
2723	4.673806667327881
2724	4.4258809089660645
2737	0.0
2738	0.0
2739	0.0
2740	0.19992828369140625
2741	0.8362874984741211
2742	1.1500654220581055
2743	1.1500654220581055
2744	1.4125165939331055
2745	1.701395034790039
2746	1.701395034790039
2747	1.701395034790039
2748	1.701395034790039
2749	1.701395034790039
2750	2.633944511413574
2751	1.3455572128295898
2752	0.0
2753	0.0
2754	0.0
2755	0.0
2756	0.0
2757	0.0
2758	0.0
2759	0.0
2760	0.0
2761	0.0
2762	0.0
2763	0.0
2828	0
2860	0
2861	0.5105419158935547
2862	1.3359661102294922
2863	2.120732307434082
2864	2.5863561630249023
2865	2.5863561630249023
2866	2.251859664916992
2867	2.251859664916992
2868	2.5863561630249023
2869	2.5863561630249023
2870	2.8653554916381836
2871	2.5863561630249023
2872	2.5428876876831055
2873	2.251859664916992
2874	1.927663803100586
2875	1.927663803100586
2917	0.0
2918	0.0
2919	0.0
2920	0.2924337387084961
2921	0.738184928894043
2922	0.2924337387084961
2923	0.0
2924	0.0
2925	0.0
2940	0
3142	0
3145	2.8447160720825195
3146	2.8447160720825195
3147	2.926276206970215
3148	2.926276206970215
3149	2.926276206970215
3150	2.8447160720825195
3151	2.318894386291504
3152	1.8429946899414062
3153	1.8207731246948242
3154	1.1030464172363281
3155	1.1030464172363281
3156	0.01250457763671875
3157	0.0
3170	0
3171	1.8506755828857422
3172	1.8506755828857422
3173	1.8506755828857422
3174	1.8506755828857422
3175	1.8506755828857422
3176	1.4954710006713867
3177	1.4954710006713867
3178	0.0
3179	0.0
3180	0.0
3181	0.0
3182	2.6548376083374023
3183	6.240764617919922
3184	6.641127586364746
3185	6.641127586364746
3186	6.641127586364746
3187	6.641127586364746
3188	6.240764617919922
3189	5.6402764320373535
3190	4.765218734741211
3191	4.765218734741211
3192	4.765218734741211
3193	4.640264511108398
3194	4.640264511108398
3195	4.765218734741211
3196	4.765218734741211
3197	4.765218734741211
3198	4.640264511108398
3199	4.640264511108398
3200	3.1585350036621094
3201	0.0
3202	0.0
3203	0.0
3204	0.5994863510131836
3205	2.1033382415771484
3206	2.6850404739379883
3207	2.6850404739379883
3208	2.6850404739379883
3209	2.6850404739379883
3210	2.6850404739379883
3211	2.1033382415771484
3236	0.0
3237	0.0
3238	0.0
3239	0.0
3240	0.0
3241	0.0
3242	0.0
3243	3.8204450607299805
3244	4.166016578674316
3245	4.643622398376465
3246	4.643622398376465
3247	4.643622398376465
3248	4.643622398376465
3249	4.465843200683594
3250	3.1650285720825195
3251	3.1650285720825195
3252	4.465843200683594
3253	3.1650285720825195
3254	3.1650285720825195
3255	4.465843200683594
3256	4.712082862854004
3257	5.054088592529297
3258	5.054088592529297
3259	5.398597717285156
3260	5.398597717285156
3261	5.032646179199219
3262	5.032646179199219
3263	5.032646179199219
3264	5.032646179199219
3265	5.032646179199219
3266	5.032646179199219
3267	0.0
3268	0.0
3269	0.0
3270	6.704436302185059
3271	8.306330680847168
3272	8.514333724975586
3273	9.35540771484375
3274	9.35540771484375
3275	9.35540771484375
3276	9.35540771484375
3277	8.514333724975586
3278	4.689309120178223
3279	3.12045955657959
3296	1.8839111328125
3297	2.212864875793457
3298	2.2589073181152344
3299	2.7877254486083984
3300	2.7877254486083984
3301	2.7951135635375977
3302	2.7951135635375977
3303	3.6386117935180664
3304	3.672614574432373
3305	3.6386117935180664
3306	3.6386117935180664
3307	2.7877254486083984
3308	1.6375913619995117
3309	1.2827730178833008
3310	1.2390213012695312
3346	0
3347	1.9177417755126953
3348	2.8842458724975586
3349	5.996243476867676
3350	0.0
3351	0.0
3352	0.0
3353	0.0
3354	0.0
3355	0.0
3356	0.0
3357	0.0
3358	0.0
3359	0.0
3360	0.0
3361	0.0
3362	0.0
3363	5.655457973480225
3364	5.655457973480225
3365	5.655457973480225
3366	6.3192524909973145
3367	6.3192524909973145
3368	6.3192524909973145
3369	6.3192524909973145
